Date,usd_zar_logret,platinum_logret,US_Sugar_logret,US_Soybeans_logret,US_Soybean_Meal_logret,Hard_Red_Winter_Wheat_logret,US_Soybean_Oil_logret,Gold_logret,Silver_logret,US_Copper_logret,Natural_Gas_logret,US_beef_logret,Orange_Juice_logret,Brent_Oil_logret,US_Cotton_logret,Palladium_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
2011-09-20,-0.005613758017951387,0.005571372037111999,-0.008661187308604656,-0.005695894285431713,0.004056800695614982,-0.003913899321136505,-0.0032177360619831674,0.01683428829599176,0.024566178647111414,-0.014935602346929366,-0.008129060105063424,0.009140212583812257,-0.002600450925069886,0.01274598464703125,-0.0019919380548900634,0.000976630701972958,0.005141399500418586,-0.012829187351023563,-0.0028933112408067174,0.00572273942337187,0.0010377419085765283,0.010079278994702179,0.0018155135332567074,-0.011276667432827736,0.013790153816275463
2011-09-21,0.023974676983600673,0.003529275697221834,-0.027932723791662006,-0.01498728852059461,-0.017209116547119763,-0.005899722127188589,-0.0046661965498318025,-0.0005529138701074743,0.008237646761415807,0.010159157018116316,-0.018066378734370003,0.00462282815282844,-0.00283213668897897,-0.0016296970560318869,-0.0247044812517645,-0.03346406113364253,-0.0010995053334168503,-0.029333410013716588,-0.006540720992551208,-0.009294824702481996,0.0010671359483911402,0.002861232281031967,-0.013003387131344857,-0.003203748275364404,-0.011226334369071722
2011-09-22,0.05146439934113811,-0.04436532778284352,-0.044197669554483454,-0.024229531696224882,-0.02683524177450458,-0.053336974414397886,-0.02513793569313094,-0.0374149224193685,-0.101089282138624,-0.07610491084568816,-0.006724974907673875,-0.02547908530098475,-0.002962961607092751,-0.04513158765536751,-0.033247348396430176,-0.04603261426395289,-0.017385309340686383,-0.05172161248951479,-0.05354076692803034,-0.029642315580090672,0.0010791528180345011,-0.0378502241310974,-0.04075954933482984,-0.028104110615146283,-0.06503518256923435
2011-09-23,-0.0018264182493665793,-0.05862441849171507,-0.0328677378177713,-0.02064962006699389,-0.014918833560858324,0.014116261261117202,-0.024462054407993428,-0.06028736457566186,-0.19488857298804962,-0.061557892999433594,-0.0010802053440313042,0.00497684226159123,-0.002656317159326349,-0.014513765703838999,0.02405682613919069,-0.033079260246752895,-0.017313191201676403,-0.033145176249605335,-0.01785068741708873,-0.01867426381992976,0.0012051490388858,-0.016455120726444505,-0.0020724762202302127,-0.010859853438192069,-0.00823157139234354
2011-09-26,-0.022626950929026002,-0.04196680986728207,0.010014103313053191,0.002873154666304778,0.0006133088202053827,0.017285636287025063,-0.004357305368955622,-0.02782594665487803,-0.004161332302948129,0.0009153318716883518,0.02164991683224682,0.024435796255440678,-0.002165270376274009,-0.00028858640958251414,-0.0197397670776418,-0.022570402552618773,0.016566643947891535,0.019256050950561487,0.014769020879680461,-0.0015391619567199921,0.0012925577870879223,-0.00453515516539138,0.005737676631862643,-0.02208005084519371,0.00487226148359543
2011-09-27,-0.03355913987219328,0.0173672062198289,0.037164456962037296,-0.004862207578464783,0.001225490349451519,0.012024192966801905,0.007000312382309026,0.035540956218641284,0.05073268891897831,0.04676950625949772,0.011828236207299447,0.007323601308587335,-0.0013947479734071067,0.030322580872518046,-0.0004008016085714772,0.035363754012528226,0.015929212532128645,0.020554453369176606,0.006537227664563439,0.030029931848263303,0.0014259186491463183,0.013544225107757768,0.04791124106027278,0.01385705790301639,0.05113749015407354
2011-09-28,-0.001384030054462304,-0.02561110939062239,-0.013921338518607662,-0.03360966773577889,-0.03489450600742661,-0.035482688360907844,-0.019418085857101364,-0.02103667132007825,-0.04547564803126791,-0.057809176796828066,-0.017928241861524308,-0.0016597514183649409,-0.0006995035783052828,-0.03157408524765959,-0.0024081890024829633,-0.04394061713883346,-0.021170707122966093,-0.03099228129424425,-0.033518336495670376,-0.02043973588109882,0.0015590424305713668,-0.015060525625721688,-0.01675988693012942,-0.00429051762716659,-0.03912122617209768
2011-09-29,0.01262847383823873,-0.0038530019911684477,0.044553342133113016,0.014107720762942755,0.0047445921679365455,0.01806764675922956,0.003837303250477486,-0.0004945292800302425,0.012793632689586332,0.0009246417672186258,-0.003197444770490554,0.0,8.645469023349506e-06,0.001347709098867611,0.03105778257253089,0.0032149199849191845,0.011198325310028956,-0.01011525306450789,0.002770633080507956,-0.00010642420174300504,0.001690451098631307,0.010566136037882146,-0.01195486656905198,-0.012361144181990191,0.011386720136401962
2011-09-30,0.015418074179548658,-0.005840502730727337,-0.01917712463973853,-0.04675671191290398,-0.039258580705211266,-0.04987183004017304,-0.0338883450380254,0.003086803290620388,-0.014487506917599369,-0.029386297096766656,-0.021854370394037037,0.014430264829028872,0.0006492892813581008,-0.011513842062338853,-0.026147215005850377,-0.016342083613964498,-0.03244343392376514,-0.009781623735115375,-0.06532934759238884,-0.00830232740901593,0.0016608455310302972,-0.01512888159629977,0.0025928242639080556,-0.008117441457068164,-0.03644884079178912
2011-10-03,0.021379116464685044,-0.004683832707157443,-0.05823094377249749,-0.003623176925325211,-0.0049350322234467114,-0.0028449521322313487,-0.004168740528473602,0.021586204014467647,0.023392110987923154,0.2864519379739259,-0.01345619644755236,-0.03753566978069678,0.0014332032327830646,-0.01027054560417806,-0.006418636017174961,-0.04299945863590526,-0.01273410994870705,-0.0240975388032183,0.0,-0.015105703365437817,0.0013161547096389725,0.0,-0.04478070094334252,0.0025046951432452502,-0.02027996758441919
2011-10-04,0.011649203449711543,-0.033894727223111154,-0.006459449185549637,-0.00374779036935724,-0.016292962247513643,-0.02232717881778523,-0.01989015847921971,-0.02547713934978013,-0.03153607642933132,-0.3048627467672709,0.005789127125969573,-0.036682493147353945,0.002224981872519294,-0.019057648741283906,0.02474414513134171,-0.04119814382047515,0.006580244374328359,0.013778023290550223,-0.008049185589107388,-0.010773717414283235,0.001013586738103811,-0.010728072239999165,-0.009041121093971372,-0.009109502278913162,-0.02531453620338553
2011-10-05,-0.03261691783787013,0.010952846573585084,0.004445349813848587,-0.001604372472677973,0.010670324646537388,0.01911690318753756,0.0040502282990226846,0.015717415895410092,0.01704615048298308,0.26711325577914136,-0.018868484304382926,-0.038079507009294744,0.0029054864787383394,0.02903620933195139,0.0063597885707444846,0.017939278127994562,0.011507606851480112,0.005063274658628103,0.02975287557296813,0.019345973538696715,0.0006916924807818248,0.001539646185592325,0.03195465515615903,0.010671734788869625,0.051636860644431515
2011-10-06,-0.006791048942308198,0.01730544801989975,-0.006472514505617699,-0.004630195717236774,-0.005988041844623204,-0.0028622559791315894,-0.0010110202054192108,0.007041427661127031,0.05302972740130851,0.006043059643263682,0.007812539736793633,-0.060896627599023034,0.0035359961229852743,0.028784487516262836,0.0024353428820829137,0.05675161447359489,0.014388737452099676,0.02900007222367762,0.0,0.029979035750320238,0.00034702025354427235,-0.001539646185592325,0.0444585571005115,-0.005321601589734382,0.03586994634042728
2011-10-07,-0.0126157947894745,-0.0098905168440373,0.020884293166921086,0.0014050939112673078,0.0013337781237039437,-0.019172227687928256,0.0036348989940897525,-0.010580822336703655,-0.03213076805854875,-0.21906360455057716,-0.033058526699039525,0.04124050786223954,0.004104116432168681,0.0014177026144652771,-0.004094770272494941,-0.02805795279515788,-0.003012050469991756,-0.04382167206731502,-0.009124907777001035,-0.0008042183140939407,-0.00011249895463283366,-0.010844413014129195,-0.014399593592039572,-0.019331947759629653,0.004711091889073593
2011-10-10,0.0037483038592998064,0.02100022432708304,0.04355276178417,0.019196412460630086,0.015211933545342227,0.002188982997381572,0.015798748764365378,0.021170572322146697,0.031349334870390155,0.03060002230596459,0.017089564300464932,0.11440405888478011,0.004715025809871598,0.028582684031728256,0.011075601413835123,0.04049673837817824,0.0015071592905711029,0.008654206726470548,0.008298802814695527,0.015652696149325518,-0.0005650144481368358,0.009302392662313252,0.017856008173687377,-0.007064875807845539,0.02886357741377399
2011-10-11,0.0012463189342404313,-0.0035575669182446035,-0.01302201472811193,0.041075473520876926,0.039258580705211266,0.061824382008339285,0.04025040262129753,-0.005882723009725588,0.0005626934407119144,0.004887088586444932,0.02095926940016346,0.013036890282140057,0.005241119396709237,0.016205744319387705,-0.00329043169227905,-0.015903278036165425,-0.019772507267864725,-0.01289770700830406,0.0640218587649306,6.888188887055335e-05,-0.000841517930240343,0.0452565915881209,0.01921827884647276,0.029530591737525924,0.0046722885739347575
2011-10-12,-0.014007257999816058,0.023030048447655993,0.002694900572262071,0.0037480362661339583,0.010047180278943024,-0.026029579930983537,-0.006117396251839047,0.012920385503417897,0.024419692442215535,0.0017712385262149688,-0.035753280325293124,-0.0022640680870038565,0.005530591599034018,0.005673390876093087,-0.023936791277052727,0.009212106600813286,0.011075156167850153,0.026721268000455822,-0.006610951551591526,0.010481726178751094,-0.001027538563660002,0.01754430965091025,0.00040020523562422916,0.023195721312245787,-0.0028007705769166336
2011-10-13,0.013324189223652638,-0.01429059720961412,0.03401688527825453,0.017421275920013635,0.01580693069783834,-0.014164542768650534,0.010870708747470204,-0.008415196925284363,-0.03481796409591631,-0.02493598949308451,0.011965954741612439,-0.002269205725468737,0.005778067747297833,-0.0022474949901925,0.0030731127035492634,-0.023526598691118394,-0.0011400343244991618,0.03511385006174539,-0.003909309122588134,0.012427992467550775,-0.0012244256880098447,-0.009464941427300921,0.003196410502570357,0.0030525756090202805,-0.015783558589151703
2011-10-14,-0.009893390630896004,0.013645435896913582,0.03720341521827075,0.007909055922731945,0.009791999904616766,0.009229742482802727,0.020464433307076924,0.008652895999377463,0.015852462295194325,0.030230877821047164,0.04756218498522613,0.004944385845464083,0.005789557044869831,0.031624939419251596,0.010633161127805657,0.04635235698750595,0.015469087938150494,0.007963198878043087,0.002738120232124608,0.02800818141228678,-0.0015314049245613859,-0.005133857993851798,0.024077757841260983,0.013321378068506196,0.030055464586506098
2011-10-17,0.01550851191368352,-0.0014207900641096671,-0.005025136202672975,-0.018084681729996,-0.01658005435561627,0.009495411593489322,-0.005217079096038635,-0.0038099819870494045,-0.011001142296570787,-0.008988493435094558,-0.004058996237128021,-0.0024691370569218662,0.005579636430878665,-0.040211786594769094,-0.014799007263487596,-0.013941158141344445,-0.018515548786315783,-0.023441060912360534,0.0007809449830711301,-0.013905997145144067,-0.001919080378235627,-0.001471670611456588,-0.02938648911370967,-0.006033223799629894,-0.004850521108070716
2011-10-18,0.01099964164122813,-0.006874279988917209,0.0021567226188805577,0.0032994608250866975,0.004016690090615782,-0.0038576235809753,-0.004118313570620202,-0.01429711383838228,0.00031420851135122163,-0.005342844410495484,-0.037291988655457464,-0.0052051177130163495,0.005477926911519937,0.008946785989805583,-0.005081969982784429,0.012980389452547314,-0.019642457057756246,-0.010741241831413006,0.005449604767565397,0.00466782363594076,-0.002007876118093499,-0.0014738396183009428,0.001457316377542428,-0.016166244477482383,0.022436829041062367
2011-10-19,-0.002180292275220097,-0.011519189759988002,-0.03210782922165434,-0.02848091045942258,-0.015537913592535979,-0.008468646237037802,-0.023342932934355964,-0.0035153681877337917,-0.017557654553531865,-0.03082746379525947,0.009245058144051077,0.005617064165804209,0.005374060360950672,-0.025144806582546586,-0.003201923888282998,-0.029920931243542448,0.012369697728676243,0.01988729698479741,-0.008577050631759953,-0.015477340547964236,-0.00214525439349611,-0.005917177028088361,-0.027832932515843622,0.011617405147182236,-0.02556740894550824
2011-10-20,0.026438137562473596,-0.02142460657064671,-0.006323249634827555,0.006657453935828173,0.0031269568943761428,0.027264883561805675,-0.0015372793188861422,-0.020921650254503987,-0.032362550026255654,-0.06351592160066288,0.012195273093818182,0.00041177682278359384,0.005356738124089766,0.012560330149916865,-0.030424079271893945,-0.028803062793764767,-0.015876422537886015,-0.019239584981258773,0.01708116063806031,0.016269760272682454,-0.0022071178370701716,0.0,0.0014961469358214519,-0.008240560881261683,-0.009451065538248038
2011-10-21,-0.024780682062056858,0.011235273097844889,-0.012012156448003797,-0.00933454500300801,-0.011934815030881119,-0.002762432695909922,-0.0026959384709090983,0.014281560065894539,0.029673257545831166,0.052715014254110404,-0.0002755200458259832,0.0038624364901549413,0.005275065288463665,-0.0018238195826985049,0.003197692136281738,0.044525627088569664,0.0015600627189025218,0.05541821753171128,-0.0003849855677966474,-0.0041670087862397676,-0.002280312093032144,0.0,0.003395536535098387,0.005501245942685529,0.02432080991342289
2011-10-24,-0.020454315130888467,0.023009167276281772,0.023143996816847867,0.021824150608625636,0.01567430209344245,0.016461277054071743,0.010358811216478081,0.009852895667914474,0.014354846490312045,0.067771731121403,-0.006912788484841892,0.008412676723865253,0.005161250703093145,0.017103715437000844,0.009430164184122347,0.04060097562223941,0.023494244509958406,0.02401001805767322,0.0026917916657112073,0.012220002351071901,-0.002340344011112272,0.011799546931155369,0.0015632495960116177,0.03002326850276349,0.043326809547725276
2011-10-25,0.0029695076452140867,0.01726738954819229,-0.005921556903436986,-0.006785780812027298,0.0021749270651998387,-0.0020429016298004754,-0.005549722405873148,0.028695260827690028,0.04353352167978786,-0.008297594735788172,0.01487221022258245,-0.006937387545542961,0.0048020776585575575,-0.004766839084300756,0.016392150912578174,0.0037377399067732853,0.003420105936857709,-0.05849620593700333,-0.0003840983338943005,-0.0014414935041251464,-0.002331307530398341,-0.013284328198734485,0.004082667873827828,0.011469008754660948,0.020603652105881665
2011-10-26,0.012566744323005974,0.01810403681762285,-0.022143895994846563,-0.004984982099323965,-0.016270696865593237,-0.02414743062239033,-0.011192706580990475,0.01349358947228474,0.00777557336665069,0.020114996995420187,-0.01876434746848643,-0.008636697732590903,0.004410793526146151,-0.0182873676599824,0.004605995927194684,0.006353163075189627,0.02139319718920074,-0.012121386902265385,-0.02096350061844987,-0.01134202303211218,-0.002235474815346805,-0.01950549462425677,-0.018014513740231886,-0.012652818271747801,-0.03239636856598782
2011-10-27,-0.038015173528361146,0.026922442107403022,0.01916991610772012,0.01720334998428541,0.02029734006367523,0.030263657639826747,0.02339961001604296,0.013943530815395455,0.05268530018034445,0.05626658042626986,-0.018555494426254482,-0.0024813908513854344,0.0035049741454384886,0.02869104894115715,0.041197548366705306,0.03625178945256202,0.0231245393219508,0.0038437339411370175,0.02211535330867509,0.027020752039111695,-0.0020680479380041916,0.01055021089515229,0.03352443106601699,0.0032520530517143875,0.04083975674448137
